date,recom,Price
2016-10-06,92,158.91148376464844
2016-10-07,77,159.77255249023438
2016-10-10,36,163.61782836914062
2016-10-13,27,159.79052734375
2016-10-14,60,157.10377502441406
2016-10-17,62,155.05262756347656
2016-10-18,49,160.7191619873047
2016-10-19,46,157.68080139160156
2016-10-20,38,156.95501708984375
2016-10-21,28,156.4546356201172
2016-10-24,49,154.32687377929688
2016-10-25,46,154.11949157714844
2016-10-26,41,150.40940856933594
2016-10-27,33,147.58740234375
2016-10-28,29,149.56192016601562
2016-11-01,23,149.92701721191406
2016-11-02,16,147.3214111328125
2016-11-03,12,144.1793212890625
2016-11-04,0,143.47608947753906
2016-11-07,48,144.30105590820312
2016-11-08,41,149.38607788085938
2016-11-09,24,151.54542541503906
2016-11-10,58,158.35699462890625
2016-11-11,71,155.1743621826172
2016-11-15,71,152.7174835205078
2016-11-16,68,153.1186981201172
2016-11-17,65,149.17420959472656
2016-11-18,60,152.5146484375
2016-11-21,46,146.22145080566406
2016-11-22,54,147.79022216796875
2016-11-23,54,148.87669372558594
2016-11-24,54,145.5858612060547
2016-11-25,53,150.91429138183594
2016-11-28,64,155.2960662841797
2016-11-29,64,153.0420684814453
2016-11-30,61,155.88661193847656
2016-12-01,55,151.13970947265625
2016-12-02,47,149.36355590820312
2016-12-05,56,148.63323974609375
2016-12-06,57,148.22300720214844
2016-12-07,56,148.43490600585938
2016-12-08,40,149.3815460205078
2016-12-09,0,148.4439239501953
2016-12-12,11,146.2710418701172
2016-12-13,8,147.132080078125
2016-12-14,3,146.9742889404297
2016-12-15,0,147.01939392089844
2016-12-16,17,145.90586853027344
2016-12-19,24,144.16131591796875
2016-12-20,25,143.49864196777344
2016-12-21,30,143.01174926757812
2016-12-22,25,141.24462890625
2016-12-23,32,141.3753662109375
2016-12-26,53,138.18821716308594
2016-12-27,59,142.47080993652344
2016-12-28,64,142.9171142578125
2016-12-29,65,144.2334442138672
2016-12-30,67,146.73536682128906
2017-01-02,51,147.3484649658203
2017-01-03,43,148.27259826660156
2017-01-04,42,147.005859375
2017-01-05,45,158.3660125732422
2017-01-06,43,157.96029663085938
2017-01-09,45,158.7266387939453
2017-01-10,48,160.89048767089844
2017-01-11,48,168.68934631347656
2017-01-12,48,169.9515838623047
2017-01-13,49,170.3122100830078
2017-01-16,46,170.71795654296875
2017-01-17,47,168.32870483398438
2017-01-18,47,172.29574584960938
2017-01-19,46,173.69320678710938
2017-01-20,36,167.3820037841797
2017-01-23,15,175.04562377929688
2017-01-24,19,174.86529541015625
2017-01-25,13,176.84881591796875
2017-01-27,26,176.12753295898438
2017-01-30,35,177.16436767578125
2017-01-31,44,178.65199279785156
2017-02-01,39,177.88565063476562
2017-02-02,49,174.82022094726562
2017-02-03,64,172.7915802001953
2017-02-06,85,173.42274475097656
2017-02-07,81,170.40237426757812
2017-02-08,84,170.6728515625
2017-02-09,87,174.59481811523438
2017-02-10,92,174.2341766357422
2017-02-13,100,169.275390625
2017-02-14,91,163.95594787597656
2017-02-15,87,165.26324462890625
2017-02-16,83,169.00489807128906
2017-02-17,58,166.70579528808594
2017-02-20,57,169.77125549316406
2017-02-21,55,168.55409240722656
2017-02-22,55,166.7959747314453
2017-02-23,51,168.55409240722656
2017-02-27,54,167.06643676757812
2017-02-28,54,168.55409240722656
2017-03-01,52,171.12367248535156
2017-03-02,51,165.443603515625
2017-03-03,55,165.89437866210938
2017-03-06,46,166.6607208251953
2017-03-07,30,163.59527587890625
2017-03-08,23,160.52987670898438
2017-03-09,4,159.4479217529297
2017-03-10,2,158.90695190429688
2017-03-14,1,164.00100708007812
2017-03-15,0,165.443603515625
2017-03-16,11,173.51287841796875
2017-03-17,40,173.107177734375
2017-03-20,63,175.00051879882812
2017-03-21,57,173.46780395507812
2017-03-22,56,168.32870483398438
2017-03-23,74,168.4639434814453
2017-03-24,72,168.41885375976562
2017-03-27,50,161.7920684814453
2017-03-28,56,163.7305450439453
2017-03-29,64,165.308349609375
2017-03-30,50,167.15660095214844
2017-03-31,66,169.68109130859375
2017-04-03,72,170.3122100830078
2017-04-05,72,176.53326416015625
2017-04-06,88,183.74606323242188
2017-04-07,89,180.18475341796875
2017-04-10,83,183.65586853027344
2017-04-11,81,179.1929931640625
2017-04-12,89,177.11929321289062
2017-04-13,77,171.98016357421875
2017-04-17,61,175.04562377929688
2017-04-18,39,168.86964416503906
2017-04-19,45,170.76303100585938
2017-04-20,43,170.6728515625
2017-04-21,40,168.8245849609375
2017-04-24,49,173.55795288085938
2017-04-25,63,175.3611602783203
2017-04-26,60,179.23805236816406
2017-04-27,61,178.7872772216797
2017-04-28,62,179.4183807373047
2017-05-02,58,176.53326416015625
2017-05-03,41,174.3243408203125
2017-05-04,34,174.9554443359375
2017-05-05,34,171.12367248535156
2017-05-08,31,172.47605895996094
2017-05-09,19,173.51287841796875
2017-05-10,19,178.0659637451172
2017-05-11,25,175.3611602783203
2017-05-12,25,177.7504119873047
2017-05-15,31,181.85269165039062
2017-05-16,29,181.8076171875
2017-05-17,35,186.36068725585938
2017-05-18,39,172.56619262695312
2017-05-19,46,174.45957946777344
2017-05-22,44,173.24241638183594
2017-05-23,42,174.50465393066406
2017-05-24,42,170.94334411621094
2017-05-25,41,173.87353515625
2017-05-26,48,179.28314208984375
2017-05-29,74,176.53326416015625
2017-05-30,80,175.8119659423828
2017-05-31,83,174.775146484375
2017-06-01,82,176.21768188476562
2017-06-02,86,175.58657836914062
2017-06-05,57,171.75477600097656
2017-06-06,55,173.19735717773438
2017-06-07,55,176.17259216308594
2017-06-08,54,179.46347045898438
2017-06-09,57,182.12318420410156
2017-06-12,54,181.2570037841797
2017-06-13,52,180.29965209960938
2017-06-14,53,180.75552368164062
2017-06-15,54,179.47909545898438
2017-06-16,50,177.65557861328125
2017-06-19,51,181.6672821044922
2017-06-20,51,182.12318420410156
2017-06-21,49,182.4878692626953
2017-06-22,48,180.20846557617188
2017-06-23,40,178.4305877685547
2017-06-27,7,176.9261474609375
2017-06-28,5,180.1173095703125
2017-06-29,0,187.22900390625
2017-06-30,4,185.45106506347656
2017-07-03,6,186.9554901123047
2017-07-04,22,189.9642791748047
2017-07-05,16,193.5657196044922
2017-07-06,7,193.70248413085938
2017-07-07,12,197.03038024902344
2017-07-10,20,198.8083038330078
2017-07-11,27,194.75099182128906
2017-07-12,30,195.02452087402344
2017-07-13,16,194.6142120361328
2017-07-14,40,196.16421508789062
2017-07-17,37,198.8083038330078
2017-07-18,38,197.0759735107422
2017-07-19,30,200.26708984375
2017-07-20,26,195.6627655029297
2017-07-21,42,195.7995147705078
2017-07-24,48,194.88772583007812
2017-07-25,82,196.11862182617188
2017-07-26,50,199.8112335205078
2017-07-27,44,195.84510803222656
2017-07-28,60,196.7568817138672
2017-07-31,62,201.72592163085938
2017-08-01,59,203.45822143554688
2017-08-02,73,200.3582763671875
2017-08-03,76,203.64060974121094
2017-08-04,68,208.1082000732422
2017-08-07,67,208.83761596679688
2017-08-08,71,210.4788055419922
2017-08-09,66,210.1140594482422
2017-08-10,85,203.0935516357422
2017-08-11,78,203.77737426757812
2017-08-14,88,211.84640502929688
2017-08-16,92,216.76988220214844
2017-08-17,96,213.89788818359375
2017-08-18,94,216.1316680908203
2017-08-21,93,213.0772705078125
2017-08-22,69,211.481689453125
2017-08-23,65,218.59339904785156
2017-08-24,60,224.33746337890625
2017-08-28,52,222.92422485351562
2017-08-29,47,225.11244201660156
2017-08-30,54,236.1902618408203
2017-08-31,54,231.9506072998047
2017-09-01,59,234.00205993652344
2017-09-04,50,232.31532287597656
2017-09-05,49,233.63735961914062
2017-09-06,57,239.88290405273438
2017-09-07,54,240.79464721679688
2017-09-08,51,240.20201110839844
2017-09-11,32,242.43582153320312
2017-09-12,8,245.9005126953125
2017-09-13,10,240.8402099609375
2017-09-14,0,242.2534942626953
2017-09-15,6,243.94021606445312
2017-09-18,23,239.38140869140625
2017-09-19,40,238.5608367919922
2017-09-20,30,236.28146362304688
2017-09-21,29,232.0417938232422
2017-09-22,46,225.15805053710938
2017-09-25,76,215.94932556152344
2017-09-26,83,220.96397399902344
2017-09-27,87,215.76693725585938
2017-09-28,89,217.8184051513672
2017-09-29,100,226.5256805419922
2017-10-03,56,227.89329528808594
2017-10-04,46,226.3433380126953
2017-10-05,44,227.07273864746094
2017-10-06,48,234.9594268798828
2017-10-09,38,234.6858673095703
2017-10-10,47,237.01087951660156
2017-10-11,44,233.81971740722656
2017-10-12,43,233.54617309570312
2017-10-13,41,231.63150024414062
2017-10-16,41,237.421142578125
2017-10-17,46,237.28439331054688
2017-10-18,52,235.91676330566406
2017-10-19,53,230.62855529785156
2017-10-23,35,237.421142578125
2017-10-24,33,236.55499267578125
2017-10-25,26,236.73731994628906
2017-10-26,22,237.01087951660156
2017-10-27,21,241.88873291015625
2017-10-30,52,240.5666961669922
2017-10-31,59,235.64324951171875
2017-11-01,60,241.3872833251953
2017-11-02,66,242.7093505859375
2017-11-03,100,243.0740509033203
2017-11-06,100,244.35049438476562
2017-11-07,100,240.74903869628906
2017-11-08,94,239.29025268554688
2017-11-09,86,240.7034454345703
2017-11-10,93,246.90338134765625
2017-11-13,100,240.5666961669922
2017-11-14,100,243.0284423828125
2017-11-15,67,232.90794372558594
2017-11-16,49,235.8255615234375
2017-11-17,44,243.0740509033203
2017-11-20,43,242.4813995361328
2017-11-21,48,245.12548828125
2017-11-22,56,244.85194396972656
2017-11-23,56,243.30198669433594
2017-11-24,52,241.79759216308594
2017-11-27,50,236.0535125732422
2017-11-28,50,233.09030151367188
2017-11-29,47,232.72560119628906
2017-11-30,46,232.36090087890625
2017-12-01,48,229.8079833984375
2017-12-04,48,229.62564086914062
2017-12-05,43,225.84182739257812
2017-12-06,0,220.78160095214844
2017-12-07,9,229.71682739257812
2017-12-08,9,230.17269897460938
2017-12-11,8,229.3065185546875
2017-12-12,4,227.89329528808594
2017-12-13,0,222.46835327148438
2017-12-14,26,221.0551300048828
2017-12-15,38,228.75946044921875
2017-12-18,61,231.54029846191406
2017-12-19,66,233.7741241455078
2017-12-20,65,238.9711456298828
2017-12-21,60,241.88873291015625
2017-12-22,62,241.15933227539062
2017-12-26,45,243.803466796875
2017-12-27,43,242.0255584716797
2017-12-28,45,247.35923767089844
2017-12-29,44,245.99163818359375
2018-01-01,44,242.34463500976562
2018-01-02,47,241.20489501953125
2018-01-03,47,244.98870849609375
2018-01-04,46,252.69302368164062
2018-01-05,47,259.9415283203125
2018-01-08,53,260.7620849609375
2018-01-09,50,258.9385681152344
2018-01-10,49,257.84442138671875
2018-01-11,49,257.61651611328125
2018-01-12,48,261.491455078125
2018-01-15,8,259.8503723144531
2018-01-16,0,256.38568115234375
2018-01-17,1,259.89593505859375
2018-01-18,4,255.10923767089844
2018-01-19,10,257.2062683105469
2018-01-22,0,254.06068420410156
2018-01-23,8,268.10174560546875
2018-01-24,51,263.17822265625
2018-01-25,50,265.13848876953125
2018-01-29,79,267.5546875
2018-01-30,77,263.5885009765625
2018-01-31,80,264.363525390625
2018-02-01,84,275.9428405761719
2018-02-02,75,272.6148986816406
2018-02-05,60,265.5487976074219
2018-02-06,54,258.2091979980469
2018-02-07,59,264.4091491699219
2018-02-08,78,277.3560485839844
2018-02-09,88,282.0516662597656
2018-02-12,82,283.32806396484375
2018-02-14,87,282.23394775390625
2018-02-15,99,280.6383361816406
2018-02-16,95,284.8324279785156
2018-02-19,55,275.9883728027344
2018-02-20,51,278.6325378417969
2018-02-21,57,271.9766540527344
2018-02-22,57,271.42962646484375
2018-02-23,43,279.8634033203125
2018-02-26,44,288.2059326171875
2018-02-27,55,290.0294494628906
2018-02-28,56,284.65008544921875
2018-03-01,54,278.54132080078125
2018-03-05,51,265.9135437011719
2018-03-06,50,267.6002197265625
2018-03-07,60,263.9532775878906
2018-03-08,57,263.7252502441406
2018-03-09,18,266.1870422363281
2018-03-12,3,271.5663757324219
2018-03-13,12,276.71783447265625
2018-03-14,13,273.93695068359375
2018-03-15,7,269.1046447753906
2018-03-16,8,264.63702392578125
2018-03-19,26,258.5738830566406
2018-03-20,43,260.3062438964844
2018-03-21,82,262.9502868652344
2018-03-22,78,260.7620849609375
2018-03-23,79,260.7620849609375
2018-03-26,81,267.9649658203125
2018-03-27,83,272.4781494140625
2018-03-28,55,262.72235107421875
2018-04-02,34,270.381103515625
2018-04-03,59,276.3074951171875
2018-04-04,61,269.742919921875
2018-04-05,58,281.18536376953125
2018-04-06,51,281.0030517578125
2018-04-09,50,282.09716796875
2018-04-10,49,283.8751220703125
2018-04-11,65,284.65008544921875
2018-04-12,63,281.0486145019531
2018-04-13,55,281.276611328125
2018-04-16,45,281.6412658691406
2018-04-17,56,281.8692321777344
2018-04-18,53,282.5986633300781
2018-04-19,53,294.3602600097656
2018-04-20,45,294.3602600097656
2018-04-23,42,293.4029541015625
2018-04-24,21,296.0926208496094
2018-04-25,76,293.31182861328125
2018-04-26,45,298.78228759765625
2018-04-27,38,298.6911315917969
2018-04-30,33,296.3205871582031
2018-05-02,30,287.3397521972656
2018-05-03,32,291.1235046386719
2018-05-04,35,289.3912353515625
2018-05-07,36,297.0499267578125
2018-05-08,22,295.4543762207031
2018-05-09,30,293.3573913574219
2018-05-10,33,291.3514709472656
2018-05-11,40,295.18084716796875
2018-05-14,45,300.0131530761719
2018-05-15,5,305.0278015136719
2018-05-16,8,306.8968811035156
2018-05-17,31,302.70281982421875
2018-05-18,35,291.26031494140625
2018-05-21,37,281.9604187011719
2018-05-22,51,290.3030090332031
2018-05-23,51,282.64422607421875
2018-05-24,67,286.4280090332031
2018-05-25,66,297.2779235839844
2018-05-28,68,298.2352600097656
2018-05-29,89,302.47491455078125
2018-05-30,72,303.20428466796875
2018-05-31,55,302.6116638183594
2018-06-01,64,302.6116638183594
2018-06-04,67,302.56610107421875
2018-06-05,66,300.05877685546875
2018-06-06,75,308.17333984375
2018-06-07,66,313.18804931640625
2018-06-08,64,312.9601135253906
2018-06-11,73,310.8630676269531
2018-06-12,77,311.2277526855469
2018-06-13,79,312.7321472167969
2018-06-14,65,309.1307067871094
2018-06-15,69,303.20428466796875
2018-06-18,75,298.28082275390625
2018-06-19,73,298.59991455078125
2018-06-20,75,305.5749206542969
2018-06-21,65,303.47784423828125
2018-06-22,71,307.216064453125
2018-06-25,67,302.79400634765625
2018-06-26,71,294.3602600097656
2018-06-27,75,290.2117919921875
2018-06-28,59,293.95001220703125
2018-06-29,58,297.9617004394531
2018-07-02,57,285.74420166015625
2018-07-03,52,284.1942443847656
2018-07-04,60,284.6044921875
2018-07-05,59,283.0545349121094
2018-07-06,61,284.2521667480469
2018-07-09,58,291.1874084472656
2018-07-10,53,295.51611328125
2018-07-11,42,291.69940185546875
2018-07-12,38,295.1902770996094
2018-07-13,28,294.3990173339844
2018-07-16,15,286.3931884765625
2018-07-17,24,286.1605224609375
2018-07-18,4,275.734375
2018-07-19,17,282.6230773925781
2018-07-20,0,283.13507080078125
2018-07-23,25,285.4623107910156
2018-07-24,24,296.2608642578125
2018-07-25,0,295.1902770996094
2018-07-26,29,290.721923828125
2018-07-27,9,300.9154052734375
2018-07-30,34,305.197509765625
2018-07-31,37,307.5713195800781
2018-08-01,1,304.91827392578125
2018-08-02,22,309.1073303222656
2018-08-03,22,313.99456787109375
2018-08-06,33,313.66876220703125
2018-08-07,39,316.9734802246094
2018-08-08,50,319.0680236816406
2018-08-09,79,319.2542419433594
2018-08-10,100,316.4149475097656
2018-08-13,88,318.462890625
2018-08-14,88,317.53204345703125
2018-08-16,89,305.476806640625
2018-08-17,100,310.9225769042969
2018-08-20,54,317.9508972167969
2018-08-21,51,318.2767333984375
2018-08-23,56,316.13568115234375
2018-08-24,52,330.28546142578125
2018-08-27,49,331.03021240234375
2018-08-28,46,340.8977966308594
2018-08-29,53,371.4314880371094
2018-08-30,54,370.407470703125
2018-08-31,48,368.9645690917969
2018-09-03,49,369.5696716308594
2018-09-04,47,363.8446044921875
2018-09-05,42,370.826416015625
2018-09-06,43,371.2453308105469
2018-09-07,12,378.5063781738281
2018-09-10,14,373.4794921875
2018-09-11,23,367.89404296875
2018-09-12,24,372.1296691894531
2018-09-14,56,379.90277099609375
2018-09-17,53,383.39361572265625
2018-09-18,45,379.01837158203125
2018-09-19,38,388.2343444824219
2018-09-21,50,379.8096008300781
2018-09-24,48,372.7813415527344
2018-09-25,39,375.7601623535156
2018-09-26,41,379.90277099609375
2018-09-27,42,372.6416320800781
2018-09-28,51,355.2803039550781
2018-10-01,42,354.53558349609375
2018-10-03,43,356.90936279296875
2018-10-04,37,351.5101013183594
2018-10-05,35,341.2701110839844
2018-10-08,31,350.25335693359375
2018-10-09,6,345.73846435546875
2018-10-10,0,350.76531982421875
2018-10-11,9,336.7087097167969
2018-10-12,17,353.4649658203125
2018-10-15,13,350.76531982421875
2018-10-16,33,347.78643798828125
2018-10-17,39,336.662109375
2018-10-19,36,338.3843078613281
2018-10-22,28,330.564697265625
2018-10-23,23,323.48980712890625
2018-10-24,10,327.6323547363281
2018-10-25,11,328.98211669921875
2018-10-26,40,314.13421630859375
2018-10-29,39,316.5080261230469
2018-10-30,54,312.5982360839844
2018-10-31,64,315.9494934082031
2018-11-01,82,319.0680236816406
2018-11-02,62,328.4236145019531
2018-11-05,54,329.2148742675781
2018-11-06,87,326.5152587890625
2018-11-07,92,326.5152587890625
2018-11-09,94,323.48980712890625
2018-11-12,95,320.74365234375
2018-11-13,98,324.0483703613281
2018-11-14,87,316.13568115234375
2018-11-15,62,320.7901916503906
2018-11-16,62,311.9466247558594
2018-11-19,56,313.38946533203125
2018-11-20,50,305.56988525390625
2018-11-21,50,303.5218811035156
2018-11-22,53,297.7968444824219
2018-11-26,53,295.65570068359375
2018-11-27,52,289.6979675292969
2018-11-28,45,287.51031494140625
2018-11-29,41,295.51611328125
2018-11-30,57,292.5372009277344
2018-12-03,56,293.14227294921875
2018-12-04,48,291.6528015136719
2018-12-05,15,283.32122802734375
2018-12-06,16,284.29864501953125
2018-12-07,11,281.5059814453125
2018-12-10,12,273.7794494628906
2018-12-11,16,280.1561584472656
2018-12-12,27,281.5525207519531
2018-12-13,20,277.4565124511719
2018-12-14,20,272.84857177734375
2018-12-17,17,279.1322021484375
2018-12-18,33,284.3452453613281
2018-12-19,34,289.5117492675781
2018-12-20,36,287.3706970214844
2018-12-21,31,286.71905517578125
2018-12-24,43,272.0107421875
2018-12-26,41,275.8274230957031
2018-12-27,33,272.7088928222656
2018-12-28,16,277.5030822753906
2018-12-31,16,285.5553894042969
2019-01-01,15,282.9488830566406
2019-01-02,0,268.7525634765625
2019-01-03,3,263.12054443359375
2019-01-04,11,268.0543518066406
2019-01-07,10,269.82305908203125
2019-01-08,0,273.59326171875
2019-01-09,1,270.6609191894531
2019-01-10,17,269.3110656738281
2019-01-11,14,268.84564208984375
2019-01-14,18,264.2842102050781
2019-01-15,33,271.9176330566406
2019-01-16,5,266.6580505371094
2019-01-17,33,269.0318603515625
2019-01-18,39,265.86676025390625
2019-01-21,31,264.93585205078125
2019-01-22,4,258.7918395996094
2019-01-23,40,261.491455078125
2019-01-24,33,264.0514831542969
2019-01-25,36,255.6732940673828
2019-01-28,33,249.25009155273438
2019-01-29,74,252.22897338867188
2019-01-30,80,250.3206329345703
2019-01-31,72,255.62681579589844
2019-02-01,72,255.95257568359375
2019-02-04,74,254.60279846191406
2019-02-05,68,254.6493377685547
2019-02-06,83,260.0020446777344
2019-02-07,88,254.2304229736328
2019-02-08,95,244.68865966796875
2019-02-11,92,243.52499389648438
2019-02-12,91,252.9737091064453
2019-02-14,98,261.2587585449219
2019-02-15,65,248.4587860107422
2019-02-18,58,243.80426025390625
2019-02-19,54,248.41226196289062
2019-02-20,52,255.1147918701172
2019-02-21,57,257.907470703125
2019-02-22,50,266.0994567871094
2019-02-25,48,267.91473388671875
2019-02-26,44,264.8427734375
2019-02-27,41,264.3772888183594
2019-02-28,49,261.67767333984375
2019-03-01,47,262.60858154296875
2019-03-05,50,271.079833984375
2019-03-06,47,269.9162292480469
2019-03-07,32,269.6834716796875
2019-03-08,13,266.6114501953125
2019-03-11,17,272.4296569824219
2019-03-12,18,271.63836669921875
2019-03-13,14,266.4718322753906
2019-03-14,24,267.076904296875
2019-03-15,37,268.51983642578125
2019-03-18,42,274.5707702636719
2019-03-19,40,268.5663757324219
2019-03-20,30,262.7947692871094
2019-03-22,35,266.0063781738281
2019-03-25,42,259.5365295410156
2019-03-26,48,261.9104309082031
2019-03-27,60,267.6354675292969
2019-03-28,55,268.3336181640625
2019-04-01,63,272.10382080078125
2019-04-02,75,267.26312255859375
2019-04-03,74,269.86962890625
2019-04-04,70,267.91473388671875
2019-04-05,82,273.9190673828125
2019-04-08,88,270.3350830078125
2019-04-09,86,271.4056396484375
2019-04-10,88,268.6129150390625
2019-04-11,88,267.1700134277344
2019-04-12,82,267.0303955078125
2019-04-15,67,271.96417236328125
2019-04-16,73,271.079833984375
2019-04-18,66,278.48046875
2019-04-22,56,271.12640380859375
2019-04-23,45,268.38018798828125
2019-04-24,44,272.1503601074219
2019-04-25,38,266.7976379394531
2019-04-26,41,273.68634033203125
2019-04-30,35,287.04486083984375
2019-05-02,31,285.4623107910156
2019-05-03,3,287.51031494140625
2019-05-06,10,276.1998596191406
2019-05-07,3,268.1940002441406
2019-05-08,5,269.2645568847656
2019-05-09,8,265.72711181640625
2019-05-10,5,267.495849609375
