date,recom,Price
2020-03-04,65,235.88868713378906
2020-03-05,69,237.3773956298828
2020-03-06,68,229.35757446289062
2020-03-09,64,219.99310302734375
2020-03-11,77,214.66253662109375
2020-03-12,75,195.1652374267578
2020-03-13,92,206.40260314941406
2020-03-16,96,178.6453399658203
2020-03-17,98,169.4729766845703
2020-03-18,100,157.85140991210938
2020-03-19,98,156.84292602539062
2020-03-20,100,168.80064392089844
2020-03-23,100,138.69024658203125
2020-03-24,100,141.2834930419922
2020-03-25,99,145.7976531982422
2020-03-26,100,143.87673950195312
2020-03-27,100,145.4615020751953
2020-03-30,100,136.76931762695312
2020-03-31,100,140.46710205078125
2020-04-01,100,137.34561157226562
2020-04-03,100,135.13658142089844
2020-04-07,66,151.8485565185547
2020-04-08,64,148.4869384765625
2020-04-09,73,159.7243194580078
2020-04-13,62,161.0209197998047
2020-04-15,64,164.6226348876953
2020-04-16,70,163.9022979736328
2020-04-17,78,170.2893524169922
2020-04-20,63,160.87686157226562
2020-04-21,52,153.2892303466797
2020-04-22,48,154.8259735107422
2020-04-23,46,153.6253662109375
2020-04-24,33,147.19032287597656
2020-04-27,0,151.08016967773438
2020-04-28,0,153.09713745117188
2020-04-29,16,157.61131286621094
2020-04-30,28,173.5068817138672
2020-05-04,71,157.0830535888672
2020-05-05,67,157.41920471191406
2020-05-06,64,159.24407958984375
2020-05-07,79,165.39102172851562
2020-05-08,60,161.98138427734375
2020-05-11,40,167.64808654785156
2020-05-12,42,171.15374755859375
2020-05-13,38,175.13967895507812
2020-05-14,38,168.2723846435547
2020-05-15,36,167.40797424316406
2020-05-18,38,156.79490661621094
2020-05-19,45,162.60568237304688
2020-05-20,48,164.28648376464844
2020-05-21,46,163.18194580078125
2020-05-22,45,159.5802459716797
2020-05-26,68,169.28086853027344
2020-05-27,52,177.4927978515625
2020-05-28,56,176.8684844970703
2020-05-29,69,176.91651916503906
2020-06-01,77,186.28099060058594
2020-06-02,65,184.55215454101562
2020-06-03,61,185.08041381835938
2020-06-04,61,184.40809631347656
2020-06-05,51,189.25840759277344
2020-06-08,51,187.24143981933594
2020-06-09,53,182.53521728515625
2020-06-10,57,183.3996124267578
2020-06-11,67,177.3487091064453
2020-06-12,75,181.4786834716797
2020-06-15,70,176.4842987060547
2020-06-16,59,182.53521728515625
2020-06-17,67,184.26402282714844
2020-06-18,84,185.75274658203125
2020-06-19,88,186.61717224121094
2020-06-22,75,190.12283325195312
2020-06-23,81,193.67652893066406
2020-06-24,50,186.2329559326172
2020-06-25,31,185.89682006835938
2020-06-26,31,185.0323944091797
2020-06-29,29,183.15948486328125
2020-06-30,31,181.86289978027344
2020-07-01,17,183.8798370361328
2020-07-02,34,186.76123046875
2020-07-03,40,183.3996124267578
2020-07-06,45,188.05862426757812
2020-07-07,37,187.1759490966797
2020-07-08,30,191.5893096923828
2020-07-09,36,193.6488800048828
2020-07-10,32,189.5787811279297
2020-07-13,31,194.58059692382812
2020-07-14,36,190.3143310546875
2020-07-15,8,191.14796447753906
2020-07-16,0,197.27764892578125
2020-07-17,0,202.7698516845703
2020-07-20,7,202.8188934326172
2020-07-21,2,205.9082489013672
2020-07-22,34,203.01504516601562
2020-07-23,60,205.31980895996094
2020-07-24,60,201.0535430908203
2020-07-27,67,202.9659881591797
2020-07-28,74,210.76295471191406
2020-07-29,65,213.3619384765625
2020-07-30,38,210.2235565185547
2020-07-31,37,216.0099639892578
2020-08-03,36,216.30418395996094
2020-08-04,37,223.70884704589844
2020-08-05,34,230.6231231689453
2020-08-06,39,234.88937377929688
2020-08-07,46,235.57589721679688
2020-08-10,44,240.47964477539062
2020-08-11,40,248.86505126953125
2020-08-12,45,251.8563232421875
2020-08-13,43,253.6217041015625
2020-08-14,42,260.24176025390625
2020-08-17,43,264.409912109375
2020-08-18,44,271.8145751953125
2020-08-19,32,273.1876220703125
2020-08-20,9,277.2087097167969
2020-08-21,16,276.47314453125
2020-08-24,1,280.2490234375
2020-08-25,11,279.4153747558594
2020-08-26,5,280.6903991699219
2020-08-27,18,283.7306823730469
2020-08-28,36,275.2962646484375
2020-08-31,63,264.6060791015625
2020-09-01,66,281.2787780761719
2020-09-02,77,287.3594665527344
2020-09-03,69,287.7517395019531
2020-09-04,64,276.91448974609375
2020-09-07,65,280.98455810546875
2020-09-08,49,275.7375793457031
2020-09-09,45,281.3278503417969
2020-09-10,51,279.8567199707031
2020-09-11,64,282.2595520019531
2020-09-14,53,284.27008056640625
2020-09-15,45,284.0249328613281
2020-09-16,47,283.0931701660156
2020-09-17,44,281.3278503417969
2020-09-18,40,282.1614990234375
2020-09-21,40,266.0771789550781
2020-09-22,48,266.6656494140625
2020-09-23,49,263.0368957519531
2020-09-24,46,253.5726318359375
2020-09-25,48,263.1839904785156
2020-09-28,25,271.66748046875
2020-09-29,14,278.63079833984375
2020-09-30,8,272.4030456542969
2020-10-01,0,276.6202392578125
2020-10-05,19,284.5152893066406
2020-10-06,30,285.7412414550781
2020-10-07,39,285.83929443359375
2020-10-08,16,287.3104248046875
2020-10-09,30,286.3786926269531
2020-10-12,37,279.66058349609375
2020-10-13,37,284.3681945800781
2020-10-14,26,285.0546875
2020-10-15,27,285.9373474121094
2020-10-16,79,305.06195068359375
2020-10-19,54,307.4648132324219
2020-10-20,66,312.5647277832031
2020-10-21,83,316.7328796386719
2020-10-22,87,319.2337951660156
2020-10-23,76,315.06561279296875
2020-10-26,62,302.3648986816406
2020-10-27,61,303.0024108886719
2020-10-28,100,299.96209716796875
2020-10-29,86,300.893798828125
2020-10-30,79,303.0514221191406
2020-11-02,90,303.3946838378906
2020-11-03,100,308.69073486328125
2020-11-04,95,311.7310791015625
2020-11-05,100,321.3914489746094
2020-11-06,67,320.16552734375
2020-11-09,68,326.6875
2020-11-10,58,328.3547668457031
2020-11-11,66,336.1517028808594
2020-11-12,87,331.4931335449219
2020-11-13,96,336.5930480957031
2020-11-17,69,334.3863830566406
