date,recom,Price
2020-11-06,58,320.16552734375
2020-11-09,58,326.6875
2020-11-10,64,328.3547668457031
2020-11-11,64,336.1517028808594
2020-11-12,62,331.4931335449219
2020-11-13,70,336.5930480957031
2020-11-17,72,334.3863830566406
2020-11-18,66,336.0046081542969
2020-11-19,63,324.8240966796875
2020-11-20,59,329.67877197265625
2020-11-23,52,331.24798583984375
2020-11-24,78,334.2882995605469
2020-11-25,89,331.73834228515625
2020-11-26,100,352.2850646972656
2020-11-27,79,343.4582824707031
2020-12-01,84,351.2552490234375
2020-12-02,71,361.30792236328125
2020-12-03,72,363.7107849121094
2020-12-04,78,363.2694091796875
2020-12-07,84,357.973388671875
2020-12-08,69,355.6686096191406
2020-12-09,73,354.884033203125
2020-12-10,66,355.3253479003906
2020-12-11,23,352.7263488769531
2020-12-14,36,350.6177673339844
2020-12-15,71,358.8560485839844
2020-12-16,65,363.465576171875
2020-12-17,60,359.1502990722656
2020-12-18,70,357.18878173828125
2020-12-21,40,346.69476318359375
2020-12-22,35,354.9820861816406
2020-12-23,34,359.78778076171875
2020-12-24,27,359.1993103027344
2020-12-28,35,379.1575622558594
2020-12-29,40,374.449951171875
2020-12-30,42,378.66717529296875
2020-12-31,37,379.74603271484375
2021-01-01,16,382.1979064941406
2021-01-04,38,395.33990478515625
2021-01-05,37,387.64105224609375
2021-01-06,20,393.96685791015625
2021-01-07,22,397.5956115722656
2021-01-08,38,395.0947265625
2021-01-11,27,391.36785888671875
2021-01-12,35,391.8582458496094
2021-01-13,48,395.19281005859375
2021-01-14,53,388.7688903808594
2021-01-15,52,386.61126708984375
2021-01-18,48,375.7249450683594
2021-01-19,61,387.78814697265625
2021-01-20,47,393.1822509765625
2021-01-21,46,385.72857666015625
2021-01-22,34,368.17315673828125
2021-01-25,36,375.08746337890625
2021-01-27,42,369.0068054199219
2021-01-28,42,369.0558166503906
2021-01-29,39,359.78778076171875
2021-02-01,43,373.5182800292969
2021-02-02,46,381.5113525390625
2021-02-03,51,385.33624267578125
2021-02-04,57,392.59381103515625
2021-02-05,62,394.457275390625
2021-02-08,61,409.60980224609375
2021-02-09,55,398.62542724609375
2021-02-10,40,402.8426513671875
2021-02-11,26,400.979248046875
2021-02-12,30,396.02642822265625
2021-02-15,34,395.9283752441406
2021-02-16,37,399.8023376464844
2021-02-17,42,400.8321228027344
2021-02-18,47,399.8023376464844
2021-02-19,56,388.0333251953125
2021-02-22,56,398.28216552734375
2021-02-23,67,404.65704345703125
2021-02-24,76,400.2436828613281
2021-02-25,76,413.6308898925781
2021-02-26,81,387.8371887207031
2021-03-01,86,397.3014221191406
2021-03-02,89,405.3435363769531
2021-03-03,87,419.90765380859375
2021-03-04,90,406.128173828125
2021-03-05,69,398.5763854980469
2021-03-08,48,399.99847412109375
2021-03-09,48,393.8688049316406
2021-03-10,49,406.03009033203125
2021-03-12,49,410.68865966796875
2021-03-15,52,421.3787841796875
2021-03-16,52,417.7500305175781
2021-03-17,50,414.366455078125
2021-03-18,51,415.0039367675781
2021-03-19,46,432.0689697265625
2021-03-22,51,436.7275085449219
2021-03-23,50,433.2948913574219
2021-03-24,48,428.9305725097656
2021-03-25,42,429.56805419921875
2021-03-26,7,436.6294860839844
2021-03-30,5,458.45111083984375
2021-03-31,7,459.431884765625
2021-04-01,5,498.9560546875
2021-04-05,39,507.53759765625
2021-04-06,20,527.1035766601562
2021-04-07,22,551.4751586914062
2021-04-08,13,602.2778930664062
2021-04-09,31,609.045166015625
2021-04-12,18,592.51953125
2021-04-13,24,618.215087890625
2021-04-15,28,616.9891967773438
2021-04-16,29,607.4758911132812
2021-04-19,31,603.9452514648438
2021-04-20,8,608.6527709960938
2021-04-22,4,628.4149169921875
2021-04-23,17,623.1679077148438
2021-04-26,16,643.1751708984375
2021-04-27,0,653.080810546875
2021-04-28,4,649.893310546875
2021-04-29,15,712.51416015625
2021-04-30,8,704.0306396484375
2021-05-03,52,709.32666015625
2021-05-04,52,701.6278686523438
2021-05-05,76,703.883544921875
2021-05-06,75,715.7505493164062
2021-05-07,80,742.3779296875
2021-05-10,58,744.0452880859375
2021-05-11,82,720.1149291992188
2021-05-12,91,694.2722778320312
2021-05-14,95,693.4876098632812
2021-05-17,96,700.6470947265625
2021-05-18,95,703.6383666992188
2021-05-19,83,692.2616577148438
2021-05-20,68,681.130126953125
2021-05-21,61,684.7589111328125
2021-05-24,58,668.3314208984375
2021-05-25,58,687.3088989257812
2021-05-26,56,669.0670166015625
2021-05-27,55,668.7236328125
2021-05-28,62,676.5206298828125
2021-05-31,60,697.2144775390625
2021-06-01,58,681.130126953125
2021-06-02,54,692.4578247070312
2021-06-03,49,700.3528442382812
2021-06-04,55,707.3162231445312
2021-06-07,60,701.9710693359375
2021-06-08,57,693.8798828125
2021-06-09,36,684.4156494140625
2021-06-10,37,692.212646484375
2021-06-11,32,717.1236572265625
2021-06-14,42,715.1130981445312
2021-06-15,50,711.1410522460938
2021-06-16,70,691.8203735351562
2021-06-17,71,682.9445190429688
2021-06-18,70,657.6902465820312
2021-06-21,61,659.9950561523438
2021-06-22,56,662.250732421875
2021-06-23,49,652.6884765625
2021-06-24,52,665.9285278320312
2021-06-25,50,676.2264404296875
2021-06-28,44,681.9638061523438
2021-06-29,43,672.6957397460938
2021-06-30,47,670.7342529296875
2021-07-01,47,667.4486694335938
2021-07-02,50,658.3767700195312
