date,recom,Price
2019-11-28,36,253.51312255859375
2019-11-29,26,251.2080078125
2019-12-02,8,257.4990234375
2019-12-03,10,247.07803344726562
2019-12-04,18,249.52720642089844
2019-12-05,19,241.5073699951172
2019-12-06,19,244.05259704589844
2019-12-09,6,248.61476135253906
2019-12-10,30,241.07518005371094
2019-12-11,30,240.06668090820312
2019-12-12,32,245.4932861328125
2019-12-13,27,247.41421508789062
2019-12-16,48,243.09213256835938
2019-12-17,49,248.71084594726562
2019-12-18,51,253.9453125
2019-12-19,57,254.3775177001953
2019-12-20,57,254.2334747314453
2019-12-23,49,253.2729949951172
2019-12-24,48,256.2024230957031
2019-12-26,30,258.5074768066406
2019-12-27,23,258.26739501953125
2019-12-30,22,260.38043212890625
2019-12-31,22,259.37188720703125
2020-01-01,40,257.4990234375
2020-01-02,39,265.51885986328125
2020-01-03,35,261.6770324707031
2020-01-06,39,253.80125427246094
2020-01-07,44,254.76171875
2020-01-08,48,252.1204376220703
2020-01-09,54,267.1036071777344
2020-01-10,55,266.9115295410156
2020-01-13,52,267.5838317871094
2020-01-14,69,269.7928771972656
2020-01-15,70,271.3296203613281
2020-01-16,64,266.47930908203125
2020-01-17,63,262.5414123535156
2020-01-20,62,260.62054443359375
2020-01-21,43,256.6826477050781
2020-01-22,41,255.33798217773438
2020-01-23,45,256.1063232421875
2020-01-24,53,261.14874267578125
2020-01-27,59,252.4085693359375
2020-01-28,57,245.15711975097656
2020-01-29,58,250.9198760986328
2020-01-30,56,246.78990173339844
2020-01-31,52,240.7870330810547
2020-02-03,48,241.55538940429688
2020-02-04,50,248.13455200195312
2020-02-05,50,258.603515625
2020-02-06,46,265.51885986328125
2020-02-07,41,268.25616455078125
2020-02-10,35,266.9115295410156
2020-02-11,11,277.3324890136719
2020-02-12,17,282.0867614746094
2020-02-13,11,281.7506103515625
2020-02-14,8,277.7167053222656
2020-02-17,6,276.7562255859375
2020-02-18,28,273.53863525390625
2020-02-19,45,269.744873046875
2020-02-20,37,270.65728759765625
2020-02-24,18,248.71084594726562
2020-02-25,19,252.21649169921875
2020-02-26,31,250.4876708984375
2020-02-27,45,242.1316680908203
2020-02-28,61,226.38014221191406
2020-03-02,75,225.70782470703125
2020-03-03,75,236.705078125
2020-03-04,76,235.88868713378906
2020-03-05,80,237.3773956298828
2020-03-06,72,229.35757446289062
2020-03-09,76,219.99310302734375
2020-03-11,87,214.66253662109375
2020-03-12,100,195.1652374267578
2020-03-13,100,206.40260314941406
2020-03-16,100,178.6453399658203
2020-03-17,100,169.4729766845703
2020-03-18,100,157.85140991210938
2020-03-19,100,156.84292602539062
2020-03-20,100,168.80064392089844
2020-03-23,100,138.69024658203125
