date,recom,Price
2019-04-12,0,267.0303955078125
2019-04-15,0,271.96417236328125
2019-04-16,9,271.079833984375
2019-04-18,31,278.48046875
2019-04-22,61,271.12640380859375
2019-04-23,60,268.38018798828125
2019-04-24,56,272.1503601074219
2019-04-25,55,266.7976379394531
2019-04-26,46,273.68634033203125
2019-04-30,34,287.04486083984375
2019-05-02,53,285.4623107910156
2019-05-03,75,287.51031494140625
2019-05-06,77,276.1998596191406
2019-05-07,84,268.1940002441406
2019-05-08,97,269.2645568847656
2019-05-09,93,265.72711181640625
2019-05-10,98,267.495849609375
2019-05-13,95,257.76788330078125
2019-05-14,91,261.5845947265625
2019-05-15,61,249.94825744628906
2019-05-16,56,256.88348388671875
2019-05-17,49,257.3023986816406
2019-05-20,57,265.7736511230469
2019-05-21,65,260.0951232910156
2019-05-22,68,257.814453125
2019-05-23,66,256.88348388671875
2019-05-24,89,268.1009216308594
2019-05-27,90,267.86822509765625
2019-05-28,78,272.7088928222656
2019-05-29,72,261.1656799316406
2019-05-30,72,257.4886169433594
2019-05-31,62,252.92718505859375
2019-06-03,37,255.5802459716797
2019-06-04,39,255.25440979003906
2019-06-06,37,248.27264404296875
2019-06-07,34,244.26971435546875
2019-06-10,38,248.41226196289062
2019-06-11,30,254.463134765625
2019-06-12,37,252.5082244873047
2019-06-13,39,255.39407348632812
2019-06-14,38,252.5082244873047
2019-06-17,39,242.22174072265625
2019-06-18,27,245.34024047851562
2019-06-19,32,242.5475616455078
2019-06-20,34,250.64642333984375
2019-06-21,17,248.69149780273438
2019-06-24,21,239.98753356933594
2019-06-25,24,248.5984649658203
2019-06-26,16,258.0006103515625
2019-06-27,7,258.1867370605469
2019-06-28,16,257.4886169433594
2019-07-01,25,256.6972961425781
2019-07-02,27,257.0697021484375
2019-07-03,13,258.23333740234375
2019-07-04,23,256.045654296875
2019-07-05,28,248.22605895996094
2019-07-08,33,247.9424285888672
2019-07-09,34,251.97637939453125
2019-07-10,33,244.82093811035156
2019-07-11,46,256.7306213378906
2019-07-12,56,257.3069152832031
2019-07-15,56,260.236328125
2019-07-16,57,263.0696716308594
2019-07-17,53,261.14874267578125
2019-07-18,38,255.578125
2019-07-19,29,248.80686950683594
2019-07-22,27,253.9453125
2019-07-23,26,252.88876342773438
2019-07-24,30,245.15711975097656
2019-07-25,50,238.81808471679688
2019-07-26,57,239.82656860351562
2019-07-29,61,231.85476684570312
2019-07-30,85,221.14566040039062
2019-07-31,99,228.0609588623047
2019-08-01,91,216.34335327148438
2019-08-02,84,216.24729919433594
2019-08-05,90,209.09188842773438
2019-08-06,100,208.94781494140625
2019-08-07,100,203.85739135742188
2019-08-08,89,212.93373107910156
2019-08-09,79,211.87722778320312
2019-08-13,87,211.4449920654297
2019-08-14,72,218.7445068359375
2019-08-16,55,218.168212890625
2019-08-19,53,217.25576782226562
2019-08-20,51,215.9591827392578
2019-08-21,49,210.34048461914062
2019-08-22,44,208.41957092285156
2019-08-23,39,211.92523193359375
2019-08-26,44,205.6342315673828
2019-08-27,37,204.96192932128906
2019-08-28,40,197.61441040039062
2019-08-29,38,203.5692596435547
2019-08-30,39,208.85177612304688
2019-09-03,44,201.84042358398438
2019-09-04,35,206.3065643310547
2019-09-05,33,207.69923400878906
